Models moved to GPU.
Iteration [26520/100000] | loss: 0.0079
Iteration [26530/100000] | loss: 0.0073
Iteration [26540/100000] | loss: 0.0090
Iteration [26550/100000] | loss: 0.0103
Iteration [26560/100000] | loss: 0.0117
Iteration [26570/100000] | loss: 0.0169
Iteration [26580/100000] | loss: 0.0095
Iteration [26590/100000] | loss: 0.0081
Iteration [26600/100000] | loss: 0.0071
Iteration [26610/100000] | loss: 0.0137
Iteration [26620/100000] | loss: 0.0075
Iteration [26630/100000] | loss: 0.0043
Iteration [26640/100000] | loss: 0.0156
Iteration [26650/100000] | loss: 0.0105
Iteration [26660/100000] | loss: 0.0077
Iteration [26670/100000] | loss: 0.0085
Iteration [26680/100000] | loss: 0.0049
Iteration [26690/100000] | loss: 0.0131
Iteration [26700/100000] | loss: 0.0069
Iteration [26710/100000] | loss: 0.0057
Iteration [26720/100000] | loss: 0.0046
Iteration [26730/100000] | loss: 0.0059
Iteration [26740/100000] | loss: 0.0084
Iteration [26750/100000] | loss: 0.0113
Iteration [26760/100000] | loss: 0.0081
Iteration [26770/100000] | loss: 0.0127
Iteration [26780/100000] | loss: 0.0113
Iteration [26790/100000] | loss: 0.0110
Iteration [26800/100000] | loss: 0.0078
Iteration [26810/100000] | loss: 0.0093
Iteration [26820/100000] | loss: 0.0081
Iteration [26830/100000] | loss: 0.0064
Iteration [26840/100000] | loss: 0.0032
Iteration [26850/100000] | loss: 0.0042
Iteration [26860/100000] | loss: 0.0150
Iteration [26870/100000] | loss: 0.0079
Iteration [26880/100000] | loss: 0.0092
Iteration [26890/100000] | loss: 0.0063
Iteration [26900/100000] | loss: 0.0115
Iteration [26910/100000] | loss: 0.0106
Iteration [26920/100000] | loss: 0.0135
Iteration [26930/100000] | loss: 0.0048
Iteration [26940/100000] | loss: 0.0107
Iteration [26950/100000] | loss: 0.0037
Iteration [26960/100000] | loss: 0.0053
Iteration [26970/100000] | loss: 0.0117
Iteration [26980/100000] | loss: 0.0056
Iteration [26990/100000] | loss: 0.0101
Iteration [27000/100000] | loss: 0.0074
Iteration [27010/100000] | loss: 0.0199
Iteration [27020/100000] | loss: 0.0096
Iteration [27030/100000] | loss: 0.0052
Iteration [27040/100000] | loss: 0.0043
Iteration [27050/100000] | loss: 0.0072
Iteration [27060/100000] | loss: 0.0100
Iteration [27070/100000] | loss: 0.0105
Iteration [27080/100000] | loss: 0.0056
Iteration [27090/100000] | loss: 0.0127
Iteration [27100/100000] | loss: 0.0087
Iteration [27110/100000] | loss: 0.0093
Iteration [27120/100000] | loss: 0.0133
Iteration [27130/100000] | loss: 0.0070
Iteration [27140/100000] | loss: 0.0067
Iteration [27150/100000] | loss: 0.0097
Iteration [27160/100000] | loss: 0.0102
Iteration [27170/100000] | loss: 0.0100
Iteration [27180/100000] | loss: 0.0059
Iteration [27190/100000] | loss: 0.0124
Iteration [27200/100000] | loss: 0.0083
Iteration [27210/100000] | loss: 0.0121
Iteration [27220/100000] | loss: 0.0068
Iteration [27230/100000] | loss: 0.0116
Iteration [27240/100000] | loss: 0.0070
Iteration [27250/100000] | loss: 0.0141
Iteration [27260/100000] | loss: 0.0025
Iteration [27270/100000] | loss: 0.0033
Iteration [27280/100000] | loss: 0.0061
Iteration [27290/100000] | loss: 0.0141
Iteration [27300/100000] | loss: 0.0112
Iteration [27310/100000] | loss: 0.0117
Iteration [27320/100000] | loss: 0.0087
Iteration [27330/100000] | loss: 0.0174
Iteration [27340/100000] | loss: 0.0094
Iteration [27350/100000] | loss: 0.0121
Iteration [27360/100000] | loss: 0.0092
Iteration [27370/100000] | loss: 0.0057
Iteration [27380/100000] | loss: 0.0098
Iteration [27390/100000] | loss: 0.0093
Iteration [27400/100000] | loss: 0.0099
Iteration [27410/100000] | loss: 0.0161
Iteration [27420/100000] | loss: 0.0089
Iteration [27430/100000] | loss: 0.0085
Iteration [27440/100000] | loss: 0.0065
Iteration [27450/100000] | loss: 0.0028
Iteration [27460/100000] | loss: 0.0125
Iteration [27470/100000] | loss: 0.0113
Iteration [27480/100000] | loss: 0.0044
Iteration [27490/100000] | loss: 0.0110
Iteration [27500/100000] | loss: 0.0092
Iteration [27510/100000] | loss: 0.0126
Iteration [27520/100000] | loss: 0.0109
Iteration [27530/100000] | loss: 0.0130
Iteration [27540/100000] | loss: 0.0095
Iteration [27550/100000] | loss: 0.0114
Iteration [27560/100000] | loss: 0.0067
Iteration [27570/100000] | loss: 0.0089
Iteration [27580/100000] | loss: 0.0105
Iteration [27590/100000] | loss: 0.0086
Iteration [27600/100000] | loss: 0.0134
Iteration [27610/100000] | loss: 0.0126
Iteration [27620/100000] | loss: 0.0103
Iteration [27630/100000] | loss: 0.0058
Iteration [27640/100000] | loss: 0.0054
Iteration [27650/100000] | loss: 0.0126
Iteration [27660/100000] | loss: 0.0087
Iteration [27670/100000] | loss: 0.0115
Iteration [27680/100000] | loss: 0.0099
Iteration [27690/100000] | loss: 0.0024
Iteration [27700/100000] | loss: 0.0098
Iteration [27710/100000] | loss: 0.0077
Iteration [27720/100000] | loss: 0.0041
Iteration [27730/100000] | loss: 0.0127
Iteration [27740/100000] | loss: 0.0156
Iteration [27750/100000] | loss: 0.0072
Iteration [27760/100000] | loss: 0.0179
Iteration [27770/100000] | loss: 0.0083
Iteration [27780/100000] | loss: 0.0119
Iteration [27790/100000] | loss: 0.0086
Iteration [27800/100000] | loss: 0.0107
Iteration [27810/100000] | loss: 0.0107
Iteration [27820/100000] | loss: 0.0133
Iteration [27830/100000] | loss: 0.0109
Iteration [27840/100000] | loss: 0.0118
Iteration [27850/100000] | loss: 0.0119
Iteration [27860/100000] | loss: 0.0097
Iteration [27870/100000] | loss: 0.0073
Iteration [27880/100000] | loss: 0.0038
Iteration [27890/100000] | loss: 0.0142
Iteration [27900/100000] | loss: 0.0106
Iteration [27910/100000] | loss: 0.0082
Iteration [27920/100000] | loss: 0.0127
Iteration [27930/100000] | loss: 0.0082
Iteration [27940/100000] | loss: 0.0139
Iteration [27950/100000] | loss: 0.0044
Iteration [27960/100000] | loss: 0.0102
Iteration [27970/100000] | loss: 0.0100
Iteration [27980/100000] | loss: 0.0112
Iteration [27990/100000] | loss: 0.0072
Iteration [28000/100000] | loss: 0.0083
Iteration [28010/100000] | loss: 0.0075
Iteration [28020/100000] | loss: 0.0086
Iteration [28030/100000] | loss: 0.0075
Iteration [28040/100000] | loss: 0.0096
Iteration [28050/100000] | loss: 0.0142
Iteration [28060/100000] | loss: 0.0112
Iteration [28070/100000] | loss: 0.0092
Iteration [28080/100000] | loss: 0.0145
Iteration [28090/100000] | loss: 0.0132
Iteration [28100/100000] | loss: 0.0082
Iteration [28110/100000] | loss: 0.0035
Iteration [28120/100000] | loss: 0.0103
Iteration [28130/100000] | loss: 0.0082
Iteration [28140/100000] | loss: 0.0076
Iteration [28150/100000] | loss: 0.0102
Iteration [28160/100000] | loss: 0.0089
Iteration [28170/100000] | loss: 0.0038
Iteration [28180/100000] | loss: 0.0097
Iteration [28190/100000] | loss: 0.0094
Iteration [28200/100000] | loss: 0.0093
Iteration [28210/100000] | loss: 0.0064
Iteration [28220/100000] | loss: 0.0065
Iteration [28230/100000] | loss: 0.0063
Iteration [28240/100000] | loss: 0.0088
Iteration [28250/100000] | loss: 0.0038
Iteration [28260/100000] | loss: 0.0121
Iteration [28270/100000] | loss: 0.0104
Iteration [28280/100000] | loss: 0.0085
Iteration [28290/100000] | loss: 0.0102
Iteration [28300/100000] | loss: 0.0067
Iteration [28310/100000] | loss: 0.0089
Iteration [28320/100000] | loss: 0.0088
Iteration [28330/100000] | loss: 0.0064
Iteration [28340/100000] | loss: 0.0116
Iteration [28350/100000] | loss: 0.0084
Iteration [28360/100000] | loss: 0.0084
Iteration [28370/100000] | loss: 0.0108
Iteration [28380/100000] | loss: 0.0092
Iteration [28390/100000] | loss: 0.0136
Iteration [28400/100000] | loss: 0.0118
Iteration [28410/100000] | loss: 0.0098
Iteration [28420/100000] | loss: 0.0081
Iteration [28430/100000] | loss: 0.0076
Iteration [28440/100000] | loss: 0.0099
Iteration [28450/100000] | loss: 0.0073
Iteration [28460/100000] | loss: 0.0111
Iteration [28470/100000] | loss: 0.0036
Iteration [28480/100000] | loss: 0.0050
Iteration [28490/100000] | loss: 0.0145
Iteration [28500/100000] | loss: 0.0077
Iteration [28510/100000] | loss: 0.0087
Iteration [28520/100000] | loss: 0.0071
Iteration [28530/100000] | loss: 0.0060
Iteration [28540/100000] | loss: 0.0109
Iteration [28550/100000] | loss: 0.0071
Iteration [28560/100000] | loss: 0.0155
Iteration [28570/100000] | loss: 0.0122
Iteration [28580/100000] | loss: 0.0094
Iteration [28590/100000] | loss: 0.0099
Iteration [28600/100000] | loss: 0.0109
Iteration [28610/100000] | loss: 0.0057
Iteration [28620/100000] | loss: 0.0138
Iteration [28630/100000] | loss: 0.0062
Iteration [28640/100000] | loss: 0.0070
Iteration [28650/100000] | loss: 0.0139
Iteration [28660/100000] | loss: 0.0080
Iteration [28670/100000] | loss: 0.0129
Iteration [28680/100000] | loss: 0.0048
Iteration [28690/100000] | loss: 0.0095
Iteration [28700/100000] | loss: 0.0129
Iteration [28710/100000] | loss: 0.0059
Iteration [28720/100000] | loss: 0.0088
Iteration [28730/100000] | loss: 0.0128
Iteration [28740/100000] | loss: 0.0038
Iteration [28750/100000] | loss: 0.0080
Iteration [28760/100000] | loss: 0.0095
Iteration [28770/100000] | loss: 0.0099
Iteration [28780/100000] | loss: 0.0140
Iteration [28790/100000] | loss: 0.0117
Iteration [28800/100000] | loss: 0.0066
Iteration [28810/100000] | loss: 0.0096
Iteration [28820/100000] | loss: 0.0119
Iteration [28830/100000] | loss: 0.0047
Iteration [28840/100000] | loss: 0.0038
Iteration [28850/100000] | loss: 0.0116
Iteration [28860/100000] | loss: 0.0077
Iteration [28870/100000] | loss: 0.0070
Iteration [28880/100000] | loss: 0.0099
Iteration [28890/100000] | loss: 0.0093
Iteration [28900/100000] | loss: 0.0076
Iteration [28910/100000] | loss: 0.0148
Iteration [28920/100000] | loss: 0.0048
Iteration [28930/100000] | loss: 0.0060
Iteration [28940/100000] | loss: 0.0119
Iteration [28950/100000] | loss: 0.0141
Iteration [28960/100000] | loss: 0.0112
Iteration [28970/100000] | loss: 0.0142
Iteration [28980/100000] | loss: 0.0120
Iteration [28990/100000] | loss: 0.0084
Iteration [29000/100000] | loss: 0.0110
Iteration [29010/100000] | loss: 0.0115
Iteration [29020/100000] | loss: 0.0059
Iteration [29030/100000] | loss: 0.0099
Iteration [29040/100000] | loss: 0.0044
Iteration [29050/100000] | loss: 0.0066
Iteration [29060/100000] | loss: 0.0089
Iteration [29070/100000] | loss: 0.0049
Iteration [29080/100000] | loss: 0.0125
Iteration [29090/100000] | loss: 0.0114
Iteration [29100/100000] | loss: 0.0136
Iteration [29110/100000] | loss: 0.0063
Iteration [29120/100000] | loss: 0.0154
Iteration [29130/100000] | loss: 0.0103
Iteration [29140/100000] | loss: 0.0034
Iteration [29150/100000] | loss: 0.0084
Iteration [29160/100000] | loss: 0.0085
Iteration [29170/100000] | loss: 0.0124
Iteration [29180/100000] | loss: 0.0185
Iteration [29190/100000] | loss: 0.0187
Iteration [29200/100000] | loss: 0.0097
Iteration [29210/100000] | loss: 0.0073
Iteration [29220/100000] | loss: 0.0102
Iteration [29230/100000] | loss: 0.0155
Iteration [29240/100000] | loss: 0.0018
Iteration [29250/100000] | loss: 0.0051
Iteration [29260/100000] | loss: 0.0042
Iteration [29270/100000] | loss: 0.0109
Iteration [29280/100000] | loss: 0.0039
Iteration [29290/100000] | loss: 0.0072
Iteration [29300/100000] | loss: 0.0105
Iteration [29310/100000] | loss: 0.0112
Iteration [29320/100000] | loss: 0.0103
Iteration [29330/100000] | loss: 0.0083
Iteration [29340/100000] | loss: 0.0065
Iteration [29350/100000] | loss: 0.0072
Iteration [29360/100000] | loss: 0.0116
Iteration [29370/100000] | loss: 0.0088
Iteration [29380/100000] | loss: 0.0065
Iteration [29390/100000] | loss: 0.0086
Iteration [29400/100000] | loss: 0.0153
Iteration [29410/100000] | loss: 0.0105
Iteration [29420/100000] | loss: 0.0077
Iteration [29430/100000] | loss: 0.0097
Iteration [29440/100000] | loss: 0.0125
Iteration [29450/100000] | loss: 0.0085
Iteration [29460/100000] | loss: 0.0082
Iteration [29470/100000] | loss: 0.0149
Iteration [29480/100000] | loss: 0.0129
Iteration [29490/100000] | loss: 0.0042
Iteration [29500/100000] | loss: 0.0066
Iteration [29510/100000] | loss: 0.0067
Iteration [29520/100000] | loss: 0.0060
Iteration [29530/100000] | loss: 0.0122
Iteration [29540/100000] | loss: 0.0099
Iteration [29550/100000] | loss: 0.0074
Iteration [29560/100000] | loss: 0.0100
Iteration [29570/100000] | loss: 0.0060
Iteration [29580/100000] | loss: 0.0096
Iteration [29590/100000] | loss: 0.0058
Iteration [29600/100000] | loss: 0.0076
Iteration [29610/100000] | loss: 0.0116
Iteration [29620/100000] | loss: 0.0074
Iteration [29630/100000] | loss: 0.0099
Iteration [29640/100000] | loss: 0.0109
Iteration [29650/100000] | loss: 0.0137
Iteration [29660/100000] | loss: 0.0074
Iteration [29670/100000] | loss: 0.0107
Iteration [29680/100000] | loss: 0.0088
Iteration [29690/100000] | loss: 0.0159
Iteration [29700/100000] | loss: 0.0036
Iteration [29710/100000] | loss: 0.0157
Iteration [29720/100000] | loss: 0.0044
Iteration [29730/100000] | loss: 0.0078
Iteration [29740/100000] | loss: 0.0055
Iteration [29750/100000] | loss: 0.0128
Iteration [29760/100000] | loss: 0.0091
Iteration [29770/100000] | loss: 0.0101
Iteration [29780/100000] | loss: 0.0138
Iteration [29790/100000] | loss: 0.0061
Iteration [29800/100000] | loss: 0.0124
Iteration [29810/100000] | loss: 0.0051
Iteration [29820/100000] | loss: 0.0110
Iteration [29830/100000] | loss: 0.0083
Iteration [29840/100000] | loss: 0.0062
Iteration [29850/100000] | loss: 0.0065
Iteration [29860/100000] | loss: 0.0119
Iteration [29870/100000] | loss: 0.0082
Iteration [29880/100000] | loss: 0.0097
Iteration [29890/100000] | loss: 0.0077
Iteration [29900/100000] | loss: 0.0064
Iteration [29910/100000] | loss: 0.0057
Iteration [29920/100000] | loss: 0.0124
Iteration [29930/100000] | loss: 0.0087
Iteration [29940/100000] | loss: 0.0102
Iteration [29950/100000] | loss: 0.0057
Iteration [29960/100000] | loss: 0.0060
Iteration [29970/100000] | loss: 0.0117
Iteration [29980/100000] | loss: 0.0136
Iteration [29990/100000] | loss: 0.0114
Iteration [30000/100000] | loss: 0.0079
Iteration [30010/100000] | loss: 0.0072
Iteration [30020/100000] | loss: 0.0057
Iteration [30030/100000] | loss: 0.0085
Iteration [30040/100000] | loss: 0.0165
Iteration [30050/100000] | loss: 0.0084
Iteration [30060/100000] | loss: 0.0099
Iteration [30070/100000] | loss: 0.0135
Iteration [30080/100000] | loss: 0.0050
Iteration [30090/100000] | loss: 0.0077
Iteration [30100/100000] | loss: 0.0068
Iteration [30110/100000] | loss: 0.0093
Iteration [30120/100000] | loss: 0.0058
Iteration [30130/100000] | loss: 0.0127
Iteration [30140/100000] | loss: 0.0095
Iteration [30150/100000] | loss: 0.0117
Iteration [30160/100000] | loss: 0.0137
Iteration [30170/100000] | loss: 0.0057
Iteration [30180/100000] | loss: 0.0088
Iteration [30190/100000] | loss: 0.0185
Iteration [30200/100000] | loss: 0.0117
Iteration [30210/100000] | loss: 0.0058
Iteration [30220/100000] | loss: 0.0077
Iteration [30230/100000] | loss: 0.0086
Iteration [30240/100000] | loss: 0.0133
Iteration [30250/100000] | loss: 0.0177
Iteration [30260/100000] | loss: 0.0094
Iteration [30270/100000] | loss: 0.0116
Iteration [30280/100000] | loss: 0.0054
Iteration [30290/100000] | loss: 0.0039
Iteration [30300/100000] | loss: 0.0120
Iteration [30310/100000] | loss: 0.0098
Iteration [30320/100000] | loss: 0.0098
Iteration [30330/100000] | loss: 0.0122
Iteration [30340/100000] | loss: 0.0129
Iteration [30350/100000] | loss: 0.0073
Iteration [30360/100000] | loss: 0.0109
Iteration [30370/100000] | loss: 0.0099
Iteration [30380/100000] | loss: 0.0033
Iteration [30390/100000] | loss: 0.0031
Iteration [30400/100000] | loss: 0.0140
Iteration [30410/100000] | loss: 0.0132
Iteration [30420/100000] | loss: 0.0070
Iteration [30430/100000] | loss: 0.0130
Iteration [30440/100000] | loss: 0.0104
Iteration [30450/100000] | loss: 0.0071
Iteration [30460/100000] | loss: 0.0146
Iteration [30470/100000] | loss: 0.0131
Iteration [30480/100000] | loss: 0.0135
Iteration [30490/100000] | loss: 0.0116
Iteration [30500/100000] | loss: 0.0100
Iteration [30510/100000] | loss: 0.0250
Iteration [30520/100000] | loss: 0.0117
Iteration [30530/100000] | loss: 0.0071
Iteration [30540/100000] | loss: 0.0118
Iteration [30550/100000] | loss: 0.0107
Iteration [30560/100000] | loss: 0.0099
Iteration [30570/100000] | loss: 0.0104
Iteration [30580/100000] | loss: 0.0152
Iteration [30590/100000] | loss: 0.0121
Iteration [30600/100000] | loss: 0.0116
Iteration [30610/100000] | loss: 0.0101
Iteration [30620/100000] | loss: 0.0124
Iteration [30630/100000] | loss: 0.0079
Iteration [30640/100000] | loss: 0.0114
Iteration [30650/100000] | loss: 0.0109
Iteration [30660/100000] | loss: 0.0097
Iteration [30670/100000] | loss: 0.0090
Iteration [30680/100000] | loss: 0.0096
Iteration [30690/100000] | loss: 0.0106
Iteration [30700/100000] | loss: 0.0039
Iteration [30710/100000] | loss: 0.0076
Iteration [30720/100000] | loss: 0.0109
Iteration [30730/100000] | loss: 0.0072
Iteration [30740/100000] | loss: 0.0045
Iteration [30750/100000] | loss: 0.0082
Iteration [30760/100000] | loss: 0.0075
Iteration [30770/100000] | loss: 0.0119
Iteration [30780/100000] | loss: 0.0040
Iteration [30790/100000] | loss: 0.0124
Iteration [30800/100000] | loss: 0.0072
Iteration [30810/100000] | loss: 0.0051
Iteration [30820/100000] | loss: 0.0053
Iteration [30830/100000] | loss: 0.0058
Iteration [30840/100000] | loss: 0.0107
Iteration [30850/100000] | loss: 0.0074
Iteration [30860/100000] | loss: 0.0072
Iteration [30870/100000] | loss: 0.0095
Iteration [30880/100000] | loss: 0.0104
Iteration [30890/100000] | loss: 0.0079
Iteration [30900/100000] | loss: 0.0050
Iteration [30910/100000] | loss: 0.0135
Iteration [30920/100000] | loss: 0.0127
Iteration [30930/100000] | loss: 0.0107
Iteration [30940/100000] | loss: 0.0110
Iteration [30950/100000] | loss: 0.0093
Iteration [30960/100000] | loss: 0.0086
Iteration [30970/100000] | loss: 0.0128
Iteration [30980/100000] | loss: 0.0099
Iteration [30990/100000] | loss: 0.0035
Iteration [31000/100000] | loss: 0.0062
Iteration [31010/100000] | loss: 0.0101
Iteration [31020/100000] | loss: 0.0092
Iteration [31030/100000] | loss: 0.0035
Iteration [31040/100000] | loss: 0.0095
Iteration [31050/100000] | loss: 0.0069
Iteration [31060/100000] | loss: 0.0056
Iteration [31070/100000] | loss: 0.0050
Iteration [31080/100000] | loss: 0.0107
Iteration [31090/100000] | loss: 0.0156
Iteration [31100/100000] | loss: 0.0119
